,Growth,Inflation,Rate,Money,Credit,Exchange
2021-07-09,7.139951795673424,5.964421743673038,-0.5917758103689108,4.1343834759318865,7.876639541553558,5.674413775241073
2021-07-12,7.109457246292956,6.115799026370473,-0.9649683863983567,4.605424001568521,7.623275066913397,5.539173996419731
2021-07-13,7.079256633412728,5.995915872235927,-0.19753059644989432,4.536076670061633,8.152757146074379,5.482886560786142
2021-07-14,7.049346691961005,5.9117111581167645,-0.1609742615062547,4.331271865607715,8.734546808531539,5.551608444977328
2021-07-15,7.0197242382174805,5.884575553381947,-0.17907304049040135,4.056590648872254,8.911880522596267,5.478530347052665
2021-07-16,6.990386167576892,5.8273074285075905,-0.9513817071706949,4.262039800244504,8.665549983150727,5.378756465406599
2021-07-19,6.961329452427666,5.736648998731014,-0.913502916220666,4.245675511575427,8.61769913790295,5.307176731653241
2021-07-20,6.932551140139845,5.704287931840618,0.7567599406173396,4.220755979339767,8.543742405831194,5.3349778649846895
2021-07-21,6.904048351156924,5.791037339670249,0.9728528520383125,4.16599005169616,8.437651872437652,5.312541299534113
2021-07-22,6.875818277186637,5.797085456945646,0.4328820906380891,4.250324139093915,8.36441844605508,5.253911818990664
2021-07-23,6.847858179485996,5.891430866157841,0.06716250694637728,4.129605840346755,8.233805084484414,5.098935530443638
2021-07-26,6.820165387236267,6.074895542951691,-0.3576572090650172,4.38103459105362,7.9147233577214795,5.11649985358448
2021-07-27,6.792737296003821,6.08445475399055,0.7755551787638222,4.3283952579504055,7.958603480200356,5.107936808176561
2021-07-28,6.765571366283092,6.058652583417109,0.8619770539859557,4.3275197602255915,8.035015883855152,5.057738895499254
2021-07-29,6.7386651221181495,6.1191083711114365,1.308022567009068,4.589690105254473,7.818237175443771,4.988442141556285
2021-07-30,6.712016149799611,6.080240794527267,0.45611852017725957,5.010337032096179,7.786137361268878,4.971519530260005
2021-08-02,6.624425240082772,5.851468766214889,-0.28234799036471836,5.008607181058875,7.860328879863998,4.8592609799889255
2021-08-03,6.537233235923074,5.72651337630968,-0.5367401543157735,4.948823019386112,7.995285863243044,4.784146837912215
2021-08-04,6.450419468536541,5.6053054127812825,-1.2471193996753394,5.13620250334509,7.908913200844948,4.867241435374378
2021-08-05,6.36396397472374,5.647723832596974,-0.12564498863366716,5.428587398358193,7.56569834155621,4.880217304584697
2021-08-06,6.277847478329695,5.585272758246633,-1.1737145342442847,5.398688210220877,7.678444042724393,4.691811694127347
2021-08-09,6.192051373473153,5.492699697007462,-0.8795709345157745,4.880178397205735,7.984089425005633,4.546073815009036
2021-08-10,6.1065577094537495,5.61254756014943,0.6172625453554206,4.867883113821763,7.663743294544794,4.5158835584749735
2021-08-11,6.021349177251114,5.674640027316514,-1.5384778560690104,4.896581413306484,7.448448073018004,4.7062862686816835
2021-08-12,5.93640909753463,5.680009926651791,-0.558579623898231,4.980694891866092,7.348825746102323,4.732758344897205
2021-08-13,5.851721410106703,5.536395467469303,-1.0379660334148801,4.759043901235191,7.471430085016912,4.86885772897876
2021-08-16,5.767270664705787,5.477327597766277,-0.5882989827027298,4.653229336760249,7.540483026052513,4.791829983240805
2021-08-17,5.683042013098357,5.440286177893454,-0.7523907807242933,4.885345363391671,7.111588686081182,4.62225814599617
2021-08-18,5.599021202391279,5.33573708155304,-1.9717128361680374,5.350765938761299,6.836362377592797,4.5872819117936485
2021-08-19,5.515194569497883,5.161244148841469,-1.0929526968211825,5.418905468339754,6.75964012543338,4.427546994495664
2021-08-20,5.43154903669233,5.115744729082196,-2.197310013536449,5.220862037004102,7.175328864947872,4.327939124246961
2021-08-23,5.348072108187705,5.291992935160244,-1.6854938532575106,5.223116683366193,6.970014303610629,4.6216404274107585
2021-08-24,5.264751867673679,5.433712693925124,-1.037289654688293,5.499398238217125,6.680274945893645,4.584599912642538
2021-08-25,5.18157697674952,5.43469876745465,-0.23081744860989956,5.5438001977366405,6.678386299230372,4.71400759692812
2021-08-26,5.0985366741878675,5.33041949468451,0.2683082904459985,5.447725069414921,6.771123416936447,4.684127460376421
2021-08-27,5.015620775963827,5.331089769620839,-0.10988346627714896,5.554346522288395,6.58707476806063,4.703521684153703
2021-08-30,4.932819675982804,5.437873095267616,-0.3660584885326542,5.457956822206509,6.654430322228491,4.676420417008805
2021-08-31,4.850124347439068,5.447024286145984,1.0153888657088235,5.669755386475233,6.457029515848031,4.719779016938061
2021-09-01,4.768094409050805,5.354080361757058,-1.225041182073485,6.046490222278279,5.755407326628783,4.597562044666725
2021-09-02,4.686157917891677,5.494162060513808,-0.389102534312546,6.016426259717526,5.784894318370727,4.662322095439906
2021-09-03,4.604313914471341,5.706530581607207,-1.4092917653820487,6.087204012691842,5.585631351200349,4.741670406774298
2021-09-06,4.52256226951315,5.852794075145943,-1.2574037121333237,6.185140428154103,5.734209614686127,4.851811252762475
2021-09-07,4.440903676941412,6.059697537116053,-0.09298144042934305,5.969518367378578,6.2730803936888275,4.824886660736067
2021-09-08,4.359339645373576,6.229674038217262,-0.6146234205683515,5.744171588439882,6.562904877148016,4.813609790761722
2021-09-09,4.2778724879672865,6.458628616304058,0.5797485982698047,5.6930585837590435,6.730922746763232,4.944788719472016
2021-09-10,4.196505310479909,6.534387673323463,-0.3713278074028869,5.909377384461483,6.555986730783264,5.040185152006778
2021-09-13,4.115241997407446,6.716890095959147,-0.4941066411920617,5.865502156474501,6.741843771129743,5.035122627809755
2021-09-14,4.0340871960806055,6.771994362887773,0.82627740221135,5.674477514917903,6.819960863318991,5.07829691863123
2021-09-15,3.9530462986083723,6.8836286719687685,-0.1582168250626884,5.7319630128811365,6.93212146378294,5.104658467305026
2021-09-16,3.8721254215736467,6.898707490370201,0.757770447717377,5.830838291377482,6.69276791674549,4.984131533818216
2021-09-17,3.7913313834014133,6.859876851729576,-0.7067146656356527,5.806236099093359,6.7827501984119865,4.908985953411468
2021-09-22,3.5497884714445345,7.131724143624293,-1.6099091788742954,5.801953207079022,6.500301097192889,4.913106252255879
2021-09-23,3.4695830828535845,7.190806252217331,-1.0274991674033216,5.8774933113500625,6.445894793751878,5.156888068706154
2021-09-24,3.389548191686511,7.163170455864953,0.04261772394791963,5.701080621864002,6.374358843673594,5.24183157637197
2021-09-27,3.309694216523128,7.210620714845165,0.9422574119267065,5.8300515168801805,5.870414003710513,5.350903481154064
2021-09-28,3.2300320515595526,7.220192978193725,1.7114471811918568,5.817821333551151,5.832153214030735,5.289424750499738
2021-09-29,3.150573024889727,7.177577414487454,2.3267529710291592,6.0328045940608614,5.4337430601195145,5.201118697407888
2021-09-30,3.0713288546882835,7.377601907767119,-1.6078698006199352,6.0998159170964374,5.201177292036843,5.163395550574169
2021-10-08,2.8683503319301162,8.119709341710829,-0.9329276252142336,6.1951009822596586,4.805034690803594,5.047562912311076
2021-10-11,2.8349075252266145,8.139538921116632,0.7180870415786837,5.949019884090247,5.364756172423384,4.912873577788267
2021-10-12,2.801569966923024,8.176347139736812,-0.06680087928526458,5.960972669997752,5.126805091147377,4.857900902969083
2021-10-13,2.7683357026823163,8.231791534844849,-0.011482432721019661,6.087009157069584,4.87795199546115,4.825876310640499
2021-10-14,2.735202791016131,8.12414890668499,-0.6902013519846104,6.101642864053167,4.581586191320386,4.839084551865724
2021-10-15,2.702169301820202,7.99815521430193,-0.7594604361767221,6.005483442685371,4.714641343682117,4.96370989816985
2021-10-18,2.669233314984063,7.858389306212678,-0.7577381238242703,5.483454148285733,5.510343827047258,4.917893322890992
2021-10-19,2.6363929190738693,7.82541649688625,-0.821126570226485,5.6760770121415565,5.210339923883823,5.054603778285637
2021-10-20,2.6036462100871782,7.758974981086696,-0.8369409793999858,5.66155025385854,5.563273122681358,5.069039536569668
2021-10-21,2.5709912902785392,7.483028892355033,-1.50702708277285,5.697832202441319,5.696661320070346,4.951951720795812
2021-10-22,2.538426267054758,7.344140731703618,-1.7166082151472848,5.7635964452699255,5.6222355063833955,4.898771804441138
2021-10-25,2.505949251938684,7.165988346638397,-0.47957194024537203,5.758235853736294,5.819316938912468,4.703293440279827
2021-10-26,2.4735583596003727,7.112102849105799,-2.0632542812848778,5.634382294713833,6.151085733510117,4.740941955243669
2021-10-27,2.4412517069544775,6.939813445681546,-3.0124489829121455,5.787297582092365,6.170239355687325,4.7033744080947475
2021-10-28,2.4090274123227124,6.654025933969113,-2.366697824754171,5.88644386876004,6.359803257534079,4.916992943398572
2021-10-29,2.3768835946602085,6.695330375823029,-3.214765657919994,5.875912298972008,6.643489520899237,4.6971028448785965
2021-11-01,2.352253812630008,6.659685490128947,-3.0191876447364145,6.0317154377953095,6.6092625895886385,4.859924610726914
2021-11-02,2.327694494714307,6.423516525456336,-1.1469732586454704,6.0886162909376065,6.573909709649959,4.920181181296295
2021-11-03,2.30320431307916,6.008757013150228,-0.8433173471720297,5.980756327907842,6.772242836309752,5.000389532526649
2021-11-04,2.2787819303516814,5.701541197525035,0.16604620646149565,6.169407982046273,6.597163511623393,4.882957665217973
2021-11-05,2.2544259996299525,5.343240804221642,-0.7551610989991783,6.459756164188107,6.31208493579177,4.734851571357693
2021-11-08,2.230135164525814,5.226492260557368,-1.5228544100786359,6.535847709062818,6.399956657456908,4.775539436607426
2021-11-09,2.205908059239511,5.251313085904201,-1.2201635747817872,6.476111545536414,6.516035167723009,4.559491031188966
2021-11-10,2.1817433086651064,4.684412104799212,-2.2631500836000478,6.480438720956615,6.636241642554602,4.2345991357391375
2021-11-11,2.157639528525617,4.646380801799286,-2.648613644877329,6.482582275993886,6.766261776822196,4.303470037123141
2021-11-12,2.1335953255367848,4.568374722866164,-4.175335429010867,6.547291797111505,7.050472245356287,4.276107271036644
2021-11-15,2.1096092975984218,4.412519143014995,-3.1729687526259247,6.64342386995401,7.031069207677824,4.232463910828092
2021-11-16,2.085680034012249,4.384547570946303,-1.891316638199843,6.71158059702287,6.856949112333531,4.1158000204128875
2021-11-17,2.0618061157251684,4.157431638365466,-0.9647222917747152,6.864717278484754,6.791228283795092,4.0737645530379005
2021-11-18,2.037986115596906,4.151919472710555,-0.2687105326764069,7.051242579250298,6.562900477754646,4.090876500794744
2021-11-19,2.014218598690963,4.004611704171664,-1.0115172026548063,6.896729359489296,6.928631024931806,3.9194997159095575
2021-11-22,1.9905021225878492,4.095647764710118,-1.1624930884620526,6.813521374288035,7.248509660002023,3.7766324135001863
2021-11-23,1.9668352377195408,4.173705922042135,-1.6113206707602215,6.894151338840517,7.187978238124391,3.7491660742463644
2021-11-24,1.9432164877241838,4.14301052957417,-2.1447181058531237,6.922570189718375,7.171220540396016,3.6784491673332473
2021-11-25,1.9196444098199976,4.045559242050665,-1.3692397930511329,6.977517678216534,7.083435209581053,3.727236104566243
2021-11-26,1.896117535197436,3.6873840492600105,-1.1843904085185237,7.164388080708031,6.743594191143957,3.8108000673046725
2021-11-29,1.8726343894286148,3.7274965362062535,-0.28847965644156326,6.863442708199768,7.153401828689528,3.7351680102338065
2021-11-30,1.8491934928930815,3.612364001529359,1.9611298262959482,6.9528857082864635,6.962778402685947,3.8065933879757283
2021-12-01,1.8400009053333135,3.6067720068319367,0.8619371885755653,6.968139083802276,6.900438930946999,3.686695067887759
2021-12-02,1.830807457555731,3.625263933101242,0.09911099334744397,6.858838853177797,7.084881017131433,3.7168092032073563
2021-12-03,1.8216123868261378,3.549861704828915,-0.8355219387975208,6.7170567275951125,7.179143462749835,3.4523922000667415
2021-12-06,1.8124149383244896,3.590474706949404,-0.2015821858971234,6.971190170369617,6.838621908915881,3.326961804481553
2021-12-07,1.8032143650838701,3.612030005271566,-0.03963821553046512,6.7674658962304175,7.2459263152370195,3.2101678604227484
2021-12-08,1.7940099279336459,3.5455773239162496,-0.10806150236524517,6.7541884143793,7.1348854508827255,3.3243567417462208
2021-12-09,1.7848008954469108,3.406407574392154,0.8527354532324802,6.686146615869728,7.260302049952347,3.2588251331424116
2021-12-10,1.7755865438923193,3.419329250186229,-0.39996360619784926,6.880318805495486,6.918247037215078,3.3143408350128367
2021-12-13,1.76636615719043,3.344433580285445,-0.15032510326035425,6.748917039028353,6.998549959425835,3.207708998440534
2021-12-14,1.7571390268746874,3.2997729372538096,0.24204041200745874,6.720889430251631,6.9471535109689135,3.0703910927869518
2021-12-15,1.7479044520571458,3.25055815440875,0.41667355387796434,6.623858035460273,6.980809555894082,3.1692843816724405
2021-12-16,1.7386617393990984,3.16215199449489,2.3543786062345347,6.608563602021839,6.985198736149217,3.1807514245899817
2021-12-17,1.7294102030867147,2.7775933351057254,0.26712828570871794,6.617242248163251,7.01487123071337,2.9520901044032994
2021-12-20,1.7201491648118572,2.582788021206545,0.05229726771677315,6.47535956870984,7.232496295765319,2.8455104155688815
2021-12-21,1.7108779537582057,2.6831551797689235,0.20050237574606994,6.279648039377069,7.147222267399901,2.7274097192409474
2021-12-22,1.7015959065928616,2.787735999117479,-0.5506713743771996,6.335094767660777,6.926298885766304,2.7609427026205484
2021-12-23,1.692302367463579,2.873721546696759,1.377584745829315,6.490727950386919,6.41791303990559,2.8983539437860646
2021-12-24,1.682996688001805,2.7893456004327373,-0.6390056159921862,6.252498586671836,6.82741781963759,3.019226887204904
2021-12-27,1.6736782273316972,2.812563752649902,1.3747243436442091,6.185615085973753,6.958900373957168,2.909862796806558
2021-12-28,1.6643463520853077,2.7913206869823233,1.774779934501491,6.209722712271958,6.753239687040919,2.863434890838729
2021-12-29,1.655000436424126,2.732565043958337,0.7399812197897889,6.112121790988487,7.07608701660315,2.9283237950254524
2021-12-30,1.6456398620671804,2.6418480438296315,1.670114339497242,6.3078080174534215,6.724717276553143,2.8887615622717213
2021-12-31,1.63626401832591,2.5082602117536226,0.8079882088399618,6.488341174841303,6.594743414098838,2.804326510434132
2022-01-04,1.630275395333657,2.450552141139444,0.2745709198235543,6.4444608641672545,6.668750338202835,2.63700682375611
2022-01-05,1.627232048488231,2.3951563659497825,1.9520554398327228,6.176354118995698,7.250138610680011,2.665803359916845
2022-01-06,1.6241561210996003,2.4380889954388807,0.6286971249170463,5.966594033298072,7.423043319335643,2.781022638131561
2022-01-07,1.6210476953667532,2.3778826511143336,1.8782828187142928,5.885918562625113,7.212871881063423,2.9838473427580485
2022-01-10,1.6179068537546792,2.3695622913684082,0.9344590922284794,6.053062448542782,6.7421733857473924,3.093593945565058
2022-01-11,1.614733679268455,2.4378701444337545,0.43343251446276604,6.217700364680315,6.458271729776756,3.0643634627692258
2022-01-12,1.6115282557337478,2.546635572469058,1.0948317114675417,6.122179416287448,6.760712205507206,3.2971563320894077
2022-01-13,1.6082906680841673,2.5768349578497145,1.2186788942684101,5.996005689424761,6.985566164376128,3.320937207929079
